model_id,sample_name,outcome,model_stage,term,term_variable,estimate_log_odds,std_error,statistic,p_value,odds_ratio,conf_low_or,conf_high_or,significance,coefficient_status,outcome_domain,term_domain,ci_width_ratio,absolute_log_or,p_value_band,or_direction,extreme_or_flag,ci_width_flag,conceptual_overlap_flag,coefficient_reporting_decision
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M3_knowledge_attitudes,num_H1GH465,num_H1GH46,-2.290296626037847,0.672509760183989,-3.405596114190603,6.757470979005677e-4,0.10123642803916284,0.02709473755816878,0.3782584843320871,***,estimated,hiv_sti_or_sexual_health,other,13.960588602123076,2.290296626037847,p_lt_0_001,lower_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M3_knowledge_attitudes,num_H1MO55,num_H1MO5,2.027893678424253,0.6789086302898631,2.9869905727350003,0.00285818309900016,7.598065522842231,2.0081878797320822,28.74760886272543,**,estimated,hiv_sti_or_sexual_health,other,14.315198868026593,2.027893678424253,p_lt_0_01,higher_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M3_knowledge_attitudes,num_H1GH462,num_H1GH46,-3.3710804577805393,1.2023607825857068,-2.8037179078071284,0.00510978642609606,0.03435250085805007,0.00325452939901839,0.3626006007376242,**,estimated,hiv_sti_or_sexual_health,other,111.41414204062481,3.3710804577805393,p_lt_0_01,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M3_knowledge_attitudes,num_H1GH463,num_H1GH46,-1.8107834177373752,0.68399563438163,-2.6473610747156653,0.00818811375239738,0.1635259774568451,0.04279153992975478,0.6249072911868413,**,estimated,hiv_sti_or_sexual_health,other,14.603524252987135,1.8107834177373754,p_lt_0_01,lower_odds,extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO105,num_H1MO10,-17.316529522234,0.7191440446337773,-24.079361640340647,4.7284812990417893e-101,3.016662903904181e-8,7.368498744105801e-9,1.235021595555142e-7,***,estimated,hiv_sti_or_sexual_health,other,16.76083064468266,17.316529522234,p_lt_0_001,lower_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH444,num_H1GH44,14.623548689916523,1.0061639798204756,14.5339616436336,1.7132521035852752e-43,2243502.211011508,312221.23107269104,16120947.808452131,***,estimated,hiv_sti_or_sexual_health,other,51.63309283313558,14.623548689916525,p_lt_0_001,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH445,num_H1GH44,14.905666450848264,1.055680421266281,14.119487442013016,2.382658324385981e-41,2974737.7768691746,375694.9632508952,23553855.405889463,***,estimated,hiv_sti_or_sexual_health,other,62.69409417171189,14.905666450848264,p_lt_0_001,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH462,num_H1GH46,-19.311985768669253,1.3708726448063016,-14.0873667892016,3.479179253769996e-41,4.101201863845553e-9,2.7925489403586556e-10,6.02311976879804e-8,***,estimated,hiv_sti_or_sexual_health,other,215.68537910832362,19.311985768669253,p_lt_0_001,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH442,num_H1GH44,15.145765670044709,1.3137882594066923,11.528315587844077,6.279658217799978e-29,3782008.100463321,288007.1777664222,49663988.873119615,***,estimated,hiv_sti_or_sexual_health,other,172.44010811910317,15.145765670044709,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH443,num_H1GH44,14.250767011530536,1.2798409557468973,11.13479526306766,3.33933660224692e-27,1545359.3210467915,125778.6302845304,18986813.783421554,***,estimated,hiv_sti_or_sexual_health,other,150.95421011081527,14.250767011530536,p_lt_0_001,higher_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO54,num_H1MO5,2.5324275103620666,0.5834281683079461,4.34059863394425,1.568127187613214e-5,12.584016920534411,4.0104694347069385,39.48602138339652,***,estimated,hiv_sti_or_sexual_health,other,9.845735524545127,2.5324275103620666,p_lt_0_001,higher_odds,very_extreme_or_review,ci_width_not_extreme,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1HS9,num_H1HS9,2.2548128005519783,0.5626483827461153,4.007498945517135,6.600568337170725e-5,9.533508475567611,3.1645851424494205,28.72028394324428,***,estimated,hiv_sti_or_sexual_health,hiv_sti_or_sexual_health_related,9.075528908353053,2.2548128005519783,p_lt_0_001,higher_odds,extreme_or_review,ci_width_not_extreme,possible_same_domain_or_behavioral_predictor_review,review_due_to_possible_conceptual_overlap
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH464,num_H1GH46,-3.0606964517795463,1.0744860502628888,-2.848521347513727,0.00448398957347965,0.04685505156989727,0.00570342099111108,0.384926145385254,**,estimated,hiv_sti_or_sexual_health,other,67.49039672595985,3.0606964517795463,p_lt_0_01,lower_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH465,num_H1GH46,-3.139894808489586,1.2448749723843768,-2.522257156857748,0.01181756284996318,0.04328735112432812,0.00377313237288444,0.496615168030379,*,estimated,hiv_sti_or_sexual_health,other,131.6188034110058,3.139894808489586,p_lt_0_05,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO55,num_H1MO5,2.3966774520070313,0.9559017898152756,2.507242352240161,0.01232824158471154,10.986612124966168,1.6872668039593606,71.53915770831519,*,estimated,hiv_sti_or_sexual_health,other,42.39943412650598,2.3966774520070313,p_lt_0_05,higher_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1WP144,num_H1WP14,-4.204406859391864,1.719624509035181,-2.444956347912722,0.01466180530846194,0.01492963881839373,5.131866714052819e-4,0.43433340666726206,*,estimated,hiv_sti_or_sexual_health,other,846.3458442478789,4.204406859391864,p_lt_0_05,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1WP143,num_H1WP14,-2.7941211146572233,1.4252507162613104,-1.9604418245701407,0.05022657296976379,0.06116861091055126,0.00374395582793979,0.9993704874411706,.,estimated,hiv_sti_or_sexual_health,other,266.9290273093581,2.7941211146572233,p_lt_0_10,lower_odds,very_extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1WP145,num_H1WP14,-1.8095505093153168,1.0052512888865646,-1.8000976763925458,0.07215202922719491,0.16372771434767852,0.02282627405785407,1.1743819590342353,.,estimated,hiv_sti_or_sexual_health,other,51.44869268009834,1.8095505093153166,p_lt_0_10,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1GH463,num_H1GH46,-2.1823652051481828,1.3662769461466375,-1.5973080796709551,0.11051876339363946,0.11277448016928958,0.00774840688792976,1.6413804232797,NA,estimated,hiv_sti_or_sexual_health,other,211.83456767565912,2.1823652051481828,not_statistically_significant,lower_odds,extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO102,num_H1MO10,-2.156182402907787,1.3928024295497785,-1.548089202863302,0.12192301729003452,0.11576622733212412,0.00755100082559237,1.774840143745008,NA,estimated,hiv_sti_or_sexual_health,other,235.0470069781476,2.156182402907787,not_statistically_significant,lower_odds,extreme_or_review,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO143,num_H1MO14,1.579206141045233,1.3114924090209523,1.204129074772253,0.2288298475135119,4.851103190512745,0.37108691163762847,63.41695550821111,NA,estimated,hiv_sti_or_sexual_health,other,170.89515560747842,1.579206141045233,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO103,num_H1MO10,-1.0898107857388326,0.966854450975133,-1.1271715040869807,0.259945320556188,0.3362801166811796,0.05054731201787312,2.2371974366336644,NA,estimated,hiv_sti_or_sexual_health,other,44.25947389334194,1.0898107857388326,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1WP142,num_H1WP14,-1.2429649112023504,1.5356818405876238,-0.8093896003398294,0.4184871489141524,0.28852749011805956,0.01422290879729546,5.8531003566342825,NA,estimated,hiv_sti_or_sexual_health,other,411.52625247426687,1.2429649112023504,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,a_grade_wave111,a_grade_wave1,0.11356008852464236,0.7948997852023059,0.1428608871692433,0.8864293559657472,1.1202592015926405,0.2358773080060738,5.32048075909305,NA,estimated,hiv_sti_or_sexual_health,core_sociodemographic,22.5561365104101,0.1135600885246423,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,num_H1MO145,num_H1MO14,-0.1265461742572384,0.9001994177462824,-0.14057571218392517,0.8882339655857323,0.8811334629210071,0.15093031586223463,5.144070460886337,NA,estimated,hiv_sti_or_sexual_health,other,34.08242029773339,0.12654617425723844,not_statistically_significant,lower_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16A_yesno__M6_final_parsimonious_model,strict_grade_10_12_age_15_19,a_H1CO16A_yesno,M6_final_parsimonious_model,a_grade_wave112,a_grade_wave1,0.04134618911499459,0.7896152793437882,0.05236244813975161,0.9582505445327676,1.042212845842433,0.22172891244327045,4.898809109149851,NA,estimated,hiv_sti_or_sexual_health,core_sociodemographic,22.093686633687053,0.04134618911499463,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1BC42,num_H1BC4,-16.624510523646247,0.8512936007362266,-19.528527536526557,9.408219843100948e-77,6.026522956548253e-8,1.1361379671302524e-8,3.196704977436897e-7,***,estimated,hiv_sti_or_sexual_health,other,28.13659141689797,16.624510523646247,p_lt_0_001,lower_odds,very_extreme_or_review,wide_ci_review,no_automatic_overlap_flag,exclude_or_review_due_to_very_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1HS9,num_H1HS9,2.1202618164036737,0.44603266926782054,4.7536020621183726,2.1674954955779105e-6,8.333319001708846,3.4765408285401587,19.97508702160192,***,estimated,hiv_sti_or_sexual_health,hiv_sti_or_sexual_health_related,5.7456788246579285,2.1202618164036737,p_lt_0_001,higher_odds,extreme_or_review,ci_width_not_extreme,possible_same_domain_or_behavioral_predictor_review,review_due_to_possible_conceptual_overlap
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1BC45,num_H1BC4,-1.9331667030762871,0.8952726530869495,-2.1593049853702353,0.03096665807415316,0.14468928424303637,0.0250244707432167,0.8365806889417212,*,estimated,hiv_sti_or_sexual_health,other,33.43050478574019,1.9331667030762874,p_lt_0_05,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1BC43,num_H1BC4,-1.6921100240783038,0.8170956469742674,-2.0708836601250344,0.03852098812992202,0.1841305938247564,0.03711932735146651,0.913380656422858,*,estimated,hiv_sti_or_sexual_health,other,24.60660581950907,1.6921100240783038,p_lt_0_05,lower_odds,extreme_or_review,wide_ci_review,no_automatic_overlap_flag,review_due_to_extreme_or
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO95,num_H1MO9,1.6041149550012903,1.2200975785769983,1.3147431674048335,0.188774404047949,4.973455922009258,0.4550826177646659,54.35334781553918,NA,estimated,hiv_sti_or_sexual_health,other,119.43622035602905,1.6041149550012905,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO105,num_H1MO10,0.761621614780068,1.2124609694748687,0.6281617585677297,0.52998275411438,2.141746493782607,0.19893007749171987,23.058745572654903,NA,estimated,hiv_sti_or_sexual_health,other,115.91382189862509,0.761621614780068,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO94,num_H1MO9,0.6236115496460661,1.1606742546443196,0.5372838650902682,0.59114219703227,1.865653790635274,0.19179848997912077,18.14750505538741,NA,estimated,hiv_sti_or_sexual_health,other,94.61755959268997,0.6236115496460661,not_statistically_significant,higher_odds,not_extreme,wide_ci_review,no_automatic_overlap_flag,review_due_to_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO102,num_H1MO10,-0.8328177284527769,1.8230676439929807,-0.45682217618030607,0.6478575038754532,0.43482234724301305,0.01220352651166526,15.493101398287816,NA,estimated,hiv_sti_or_sexual_health,other,1269.5593674072882,0.8328177284527769,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO104,num_H1MO10,0.3328618222758608,1.196320493488029,0.2782380006760217,0.7808636623236865,1.3949545335094806,0.13373081470393003,14.55085841559198,NA,estimated,hiv_sti_or_sexual_health,other,108.80707223541924,0.33286182227586086,not_statistically_significant,higher_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
strict_grade_10_12_age_15_19__a_H1CO16C_yesno__M3_knowledge_attitudes,strict_grade_10_12_age_15_19,a_H1CO16C_yesno,M3_knowledge_attitudes,num_H1MO92,num_H1MO9,-0.3567539314581694,1.37285046166432,-0.25986364969836057,0.7950005675856566,0.6999447109199964,0.04747553105658975,10.319475895085844,NA,estimated,hiv_sti_or_sexual_health,other,217.36409610216398,0.35675393145816947,not_statistically_significant,lower_odds,not_extreme,very_wide_ci_review,no_automatic_overlap_flag,review_due_to_very_wide_ci
